País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;101.235862731934;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;100.685157775879;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;100.664756774902;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;100.787887573242;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;101.162292480469;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;100.276649475098;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;99.8761825561523;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;97.506591796875;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;95.0507202148438;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;109.259559631348;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;111.130409240723;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;113.693878173828;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Educación;educacion;Escolarización;escolarizacion;SE.PRM.ENRR;Tasa bruta de escolarización primaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;30.5217304229736;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;33.1764907836914;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;35.5657501220703;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;37.7445297241211;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;39.6757888793945;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;43.916919708252;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;46.5141181945801;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;47.7237510681152;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;49.0558891296387;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;50.0724411010742;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;50.6321105957031;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;51.1844291687012;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;52.3728790283203;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;53.0127182006836;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;54.5595817565918;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;55.3031311035156;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;54.3160591125488;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;54.0853614807129;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;53.3951301574707;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;53.3853302001953;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;53.7813987731934;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;54.664478302002;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;55.1568489074707;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;56.0293006896973;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;59.0772895812988;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;63.1789817810059;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;67.2197189331055;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;68.4049072265625;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;71.0196380615234;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;73.3435287475586;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;75.8546676635742;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;78.2070236206055;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;79.8805770874023;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;80.7918167114258;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;80.7240982055664;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;81.6782836914062;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;83.8216934204102;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;91.4725494384766;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;90.8081207275391;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;88.8302230834961;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;85.1329498291016;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;83.9518280029297;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;96.7906723022461;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;97.229606628418;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;97.7908172607422;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Educación;educacion;Escolarización;escolarizacion;SE.SEC.ENRR;Tasa bruta de escolarización secundaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;9.16672992706299;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;10.608229637146;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;11.8261995315552;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;12.688380241394;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;14.1456604003906;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;15.4267597198486;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;17.8186893463135;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;18.3426303863525;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;18.9691390991211;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;18.9722003936768;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;20.0155601501465;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;20.6762008666992;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;21.8267993927002;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;21.6080799102783;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;24.5814800262451;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;23.5750999450684;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;24.520809173584;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;25.8283996582031;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;26.8769798278809;Banco Mundial - World Development Indicators;2026-08-24;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Educación;educacion;Escolarización;escolarizacion;SE.TER.ENRR;Tasa bruta de escolarización terciaria;27.4910392761231;Banco Mundial - World Development Indicators;2026-08-24;
