País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-2,02723286743479e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-3,23406794685674e-01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;9,33481868168375e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-2,01505777927839e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-7,84298079814100e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-3,90315426967406e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-4,38060846129239e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;1,29384879380317e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;1,02018544319991e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;2,14635581347800e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-5,05578705637329e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-7,91764283249233e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-3,53145165456277e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-7,66149227333820e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;2,30987863341021e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;4,70163709843741e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-3,28587532963610e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;1,33844231339627e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;2,67218994668386e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-7,21866989625879e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-1,15391025879983e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-9,87229315861930e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-2,05899917326324e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;1,43485845305455e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-5,96439961739872e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;1,11856446074341e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-1,89085587466057e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-8,58311384652377e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-3,73490739702865e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-1,66927476369503e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-4,27246127062301e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-4,93082677085364e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-7,03603635303755e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;-8,94708018720893e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Precios e inflación;precios_e_inflacion;Sistema financiero;sistema_financiero;FR.INR.RINR;Tipo de interés real;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,05095243660161e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;1,97121077560687e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;1,83234546994073e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;1,95392406636426e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,05123888093835e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,08458800263678e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,00000000000000e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,15586786786787e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,17674676115602e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,35449301039259e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,25695338779433e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,39862795540855e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,66739293031121e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,68017692108173e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,37244507012135e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,45612118748836e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,72585563713880e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;4,06160970033268e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;4,31457470720454e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,77443113167130e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,61814076262485e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,65848784045328e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,88851504456377e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;4,81906902771849e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,94091251023634e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,90619936695923e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;4,19076725568921e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,49056246149958e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,35094007326376e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,74990548617185e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,00450891758337e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,32661287667589e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,87967782997050e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,73873957787661e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,90794810754184e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,51725050538205e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;1,97551807397977e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,15669921436993e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;1,94213659535428e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;1,99148660715027e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;1,98419292057970e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;1,96770805068849e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;1,86054450474647e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,42760277452050e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,29740751086322e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;2,36912663876934e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,15903329449224e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,36885323434814e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,16722097636557e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,74232284821870e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Precios e inflación;precios_e_inflacion;Sistema monetario;sistema_monetario;FM.LBL.BMNY.GD.ZS;Dinero amplio como porcentaje del PIB;3,21588748715106e+01;Banco Mundial - World Development Indicators;2026-05-21;
