País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;55,6;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;49,0;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;42,8;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;41,6;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;31,1;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;41,1;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;54,0;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;53,1;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;42,4;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;33,1;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;27,5;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;27,7;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;26,4;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;26,8;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;27,4;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;27,2;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;29,4;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;29,5;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;33,1;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Pobreza y desigualdad;pobreza_y_desigualdad;Pobreza;pobreza;SI.POV.NAHC;Pobreza según línea nacional;;Banco Mundial - World Development Indicators;2026-05-21;
