País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;9,320000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;6,925000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;5,679000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;9,557000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;12,603999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;14,345000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;13,627000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;13,305999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;16,481999999999999;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;14,605000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;14,109000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;18,895000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;20,483000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;17,974000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;11,640000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;9,380000000000001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;7,643000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;6,218000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;5,965000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;6,952000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;7,206000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;7,109000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;8,605000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;7,578000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;6,572000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;5,413000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;5,858000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;6,178000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;6,497000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;7,907000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;7,541000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;6,179000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;5,937000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;5,845000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Género;genero;Mercado laboral;mercado_laboral;SL.UEM.TOTL.FE.ZS;Desempleo femenino;5,835000000000000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;5,911330049261080;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;5,911330049261080;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;12,135922330097101;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;9,696969696969701;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;9,696969696969701;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;9,696969696969701;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;9,696969696969701;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;17,365269461077801;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;17,964071856287401;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;18,562874251497000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;18,562874251497000;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;17,469879518072300;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;16,969696969697001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;16,969696969697001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;16,969696969697001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;16,969696969697001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;16,969696969697001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;16,969696969697001;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;14,371257485029901;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;22,155688622754500;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;22,155688622754500;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;22,155688622754500;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;22,155688622754500;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;22,155688622754500;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Género;genero;Participación política;participacion_politica;SG.GEN.PARL.ZS;Mujeres en parlamentos nacionales;32,129963898916998;Banco Mundial - World Development Indicators;2026-05-21;
