País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;6,15500000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;6,07100000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;5,97700000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;5,87000000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;5,74800000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;5,61400000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;5,46900000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;5,32100000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;5,17400000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;5,03500000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,90600000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,79100000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,68600000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,58900000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,49400000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,39700000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,29800000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,20000000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,10400000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;4,01400000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,93300000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,86100000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,79400000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,73000000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,66500000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,59700000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,52400000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,44800000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,37000000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,29200000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,21800000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,14700000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,08200000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;3,02200000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,96700000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,91200000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,85600000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,79000000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,77900000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,73900000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,70300000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,63900000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,62900000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,59500000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,52400000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,47500000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,42200000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,39600000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,39800000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,37900000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,33400000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,29600000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,25300000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,21700000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,18300000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,15100000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,13100000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,11600000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,10500000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,08800000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,07900000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;2,07700000000000e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Demografía;demografia;Fecundidad;fecundidad;SP.DYN.TFRT.IN;Tasa de fertilidad;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;8,36900000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;6,06900000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;4,38600000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;3,29600000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,41000000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,65600000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,08700000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;7,17000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;5,32000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;4,03000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;3,05000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,15000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,73000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,71000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,73000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,86000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,90000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,96000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,05000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,28000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,37000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,51000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,60000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,60000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,47000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,37000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;2,01000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,82000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;1,37000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;3,20000000000000e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-6,90000000000000e+01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-2,36000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-3,81000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-4,77000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-5,59000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-6,22000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-7,08000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-8,16000000000000e+02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,01000000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,37600000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,99900000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-2,85600000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-3,94400000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-5,72900000000000e+03;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,07980000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,84070000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-2,72400000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-3,60600000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-4,36360000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-5,02860000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-5,27810000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-5,43840000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-5,51310000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-5,78180000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-6,24370000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
