dataset_id,title,table,source_file,base,price_type,measure,frequency,period,year,quarter,classification,component,value,unit,status,source,source_url,fetched_at
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2005-T3,2005,3,Actividad económica,Actividad no petrolera,11.67743641400152,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2005-T4,2005,4,Actividad económica,Actividad no petrolera,96441.48,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2005-T4,2005,4,Actividad económica,Actividad no petrolera,13.964690867838911,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2006-T1,2006,1,Actividad económica,Actividad no petrolera,85113.47,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2006-T1,2006,1,Actividad económica,Actividad no petrolera,10.384600270613475,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2006-T2,2006,2,Actividad económica,Actividad no petrolera,93244.9,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2006-T2,2006,2,Actividad económica,Actividad no petrolera,9.951503133995573,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2006-T3,2006,3,Actividad económica,Actividad no petrolera,97962.53,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2006-T3,2006,3,Actividad económica,Actividad no petrolera,10.449733928546863,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2006-T4,2006,4,Actividad económica,Actividad no petrolera,108422.02,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2006-T4,2006,4,Actividad económica,Actividad no petrolera,12.422600731552464,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2007-T1,2007,1,Actividad económica,Actividad no petrolera,94041.6,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2007-T1,2007,1,Actividad económica,Actividad no petrolera,10.4896792481848,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2007-T2,2007,2,Actividad económica,Actividad no petrolera,102233.8,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2007-T2,2007,2,Actividad económica,Actividad no petrolera,9.640098278833491,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2007-T3,2007,3,Actividad económica,Actividad no petrolera,108848,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2007-T3,2007,3,Actividad económica,Actividad no petrolera,11.111871038855355,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2007-T4,2007,4,Actividad económica,Actividad no petrolera,117011.05,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2007-T4,2007,4,Actividad económica,Actividad no petrolera,7.921850192424017,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2008-T1,2008,1,Actividad económica,Actividad no petrolera,98832.53,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2008-T1,2008,1,Actividad económica,Actividad no petrolera,5.094479464407243,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,Variaciones porcentuales,5_2_4_ae_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2008-T1,2008,1,Actividad económica,Actividad no petrolera,2.5539493113081875,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_ae_trim.xlsx,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2008-T2,2008,2,Actividad económica,Actividad no petrolera,110939.41,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2008-T2,2008,2,Actividad económica,Actividad no petrolera,8.515393147863023,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,Variaciones porcentuales,5_2_4_ae_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2008-T2,2008,2,Actividad económica,Actividad no petrolera,7.2401583072634565,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_ae_trim.xlsx,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2008-T3,2008,3,Actividad económica,Actividad no petrolera,113793.78,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2008-T3,2008,3,Actividad económica,Actividad no petrolera,4.543749081287672,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,Variaciones porcentuales,5_2_4_ae_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2008-T3,2008,3,Actividad económica,Actividad no petrolera,4.2642527704457365,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_ae_trim.xlsx,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2008-T4,2008,4,Actividad económica,Actividad no petrolera,122458,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2008-T4,2008,4,Actividad económica,Actividad no petrolera,4.655073174712982,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,Variaciones porcentuales,5_2_4_ae_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2008-T4,2008,4,Actividad económica,Actividad no petrolera,5.152893361973781,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_ae_trim.xlsx,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2009-T1,2009,1,Actividad económica,Actividad no petrolera,100657.42,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2009-T1,2009,1,Actividad económica,Actividad no petrolera,1.846446711421848,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,Variaciones porcentuales,5_2_4_ae_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2009-T1,2009,1,Actividad económica,Actividad no petrolera,0.9654748764035048,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_ae_trim.xlsx,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2009-T2,2009,2,Actividad económica,Actividad no petrolera,109246.27,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2009-T2,2009,2,Actividad económica,Actividad no petrolera,-1.5261844280585137,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,Variaciones porcentuales,5_2_4_ae_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2009-T2,2009,2,Actividad económica,Actividad no petrolera,-3.7809849284066672,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_ae_trim.xlsx,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2009-T3,2009,3,Actividad económica,Actividad no petrolera,110617.21,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2009-T3,2009,3,Actividad económica,Actividad no petrolera,-2.791514615297956,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,Variaciones porcentuales,5_2_4_ae_trim.xlsx,2007,Precios constantes,Variación porcentual interanual,Trimestral,2009-T3,2009,3,Actividad económica,Actividad no petrolera,-3.468028944391463,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_ae_trim.xlsx,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Nivel,Trimestral,2009-T4,2009,4,Actividad económica,Actividad no petrolera,117769.95,Bolívares,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
bcv_pib_actividad_economica_trimestral,Producto interno bruto por actividad económica trimestral,PIB por actividad económica,5_2_4_trim.xls,1997,Precios constantes,Variación porcentual interanual,Trimestral,2009-T4,2009,4,Actividad económica,Actividad no petrolera,-3.828292149145014,Porcentaje,Preliminar,Banco Central de Venezuela,https://www.bcv.org.ve/sites/default/files/cuentas_macroeconomicas/5_2_4_trim.xls,2026-08-21T20:49:33Z
